--- PLANAR TRACKING WITH HARMONIZATION RUN LOG STARTED ---
[TRACKING OK] Frame 0036 Coords -> TL: [1030.699951171875, 342.20001220703125], TR: [1175.199951171875, 338.1000061035156], BR: [1173.9000244140625, 404.1000061035156], BL: [1031.0, 407.6000061035156]
[TRACKING OK] Frame 0037 Coords -> TL: [1030.5, 340.20001220703125], TR: [1173.699951171875, 336.29998779296875], BR: [1172.9000244140625, 402.20001220703125], BL: [1030.5999755859375, 405.6000061035156]
[TRACKING OK] Frame 0038 Coords -> TL: [1031.5999755859375, 340.6000061035156], TR: [1174.9000244140625, 339.20001220703125], BR: [1174.300048828125, 403.70001220703125], BL: [1031.5, 405.20001220703125]
[TRACKING OK] Frame 0039 Coords -> TL: [1031.300048828125, 340.5], TR: [1171.9000244140625, 339.5], BR: [1172.5999755859375, 403.3999938964844], BL: [1031.800048828125, 404.8999938964844]
[TRACKING OK] Frame 0040 Coords -> TL: [1032.5, 340.5], TR: [1175.300048828125, 338.0], BR: [1174.5, 403.1000061035156], BL: [1032.5, 405.6000061035156]
[TRACKING OK] Frame 0041 Coords -> TL: [1032.300048828125, 350.79998779296875], TR: [1162.9000244140625, 362.3999938964844], BR: [1163.300048828125, 420.6000061035156], BL: [1032.4000244140625, 411.8999938964844]
[TRACKING OK] Frame 0042 Coords -> TL: [1032.5, 339.79998779296875], TR: [1175.699951171875, 337.8999938964844], BR: [1175.0999755859375, 402.6000061035156], BL: [1032.300048828125, 404.3999938964844]
[TRACKING OK] Frame 0043 Coords -> TL: [1032.4000244140625, 340.79998779296875], TR: [1173.300048828125, 339.70001220703125], BR: [1173.9000244140625, 403.20001220703125], BL: [1032.5999755859375, 404.6000061035156]
[TRACKING OK] Frame 0044 Coords -> TL: [1032.5, 339.8999938964844], TR: [1173.9000244140625, 339.70001220703125], BR: [1174.199951171875, 403.0], BL: [1032.5, 403.70001220703125]
[TRACKING OK] Frame 0045 Coords -> TL: [1032.5, 339.3999938964844], TR: [1173.9000244140625, 339.3999938964844], BR: [1174.199951171875, 402.70001220703125], BL: [1032.4000244140625, 403.20001220703125]
[TRACKING OK] Frame 0046 Coords -> TL: [1033.300048828125, 340.6000061035156], TR: [1173.9000244140625, 340.1000061035156], BR: [1174.0999755859375, 403.6000061035156], BL: [1033.300048828125, 404.6000061035156]
[TRACKING OK] Frame 0047 Coords -> TL: [1033.0, 340.6000061035156], TR: [1175.0999755859375, 339.20001220703125], BR: [1174.9000244140625, 403.20001220703125], BL: [1032.800048828125, 404.70001220703125]
[TRACKING OK] Frame 0048 Coords -> TL: [1032.9000244140625, 341.3999938964844], TR: [1172.9000244140625, 341.0], BR: [1172.0, 404.79998779296875], BL: [1032.5, 405.70001220703125]
[TRACKING OK] Frame 0049 Coords -> TL: [1036.699951171875, 341.5], TR: [1179.9000244140625, 343.3999938964844], BR: [1179.0999755859375, 405.3999938964844], BL: [1035.5999755859375, 404.70001220703125]
[TRACKING OK] Frame 0050 Coords -> TL: [1034.199951171875, 338.79998779296875], TR: [1179.800048828125, 335.70001220703125], BR: [1178.0999755859375, 401.29998779296875], BL: [1033.300048828125, 403.8999938964844]
