--- RETINEX + HARMONIZATION BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0032 Coords -> TL: [1040.699951171875, 343.8999938964844], TR: [1160.5999755859375, 344.0], BR: [1161.0999755859375, 399.8999938964844], BL: [1040.9000244140625, 400.20001220703125]
[TRACKING OK] Frame 0033 Coords -> TL: [1041.800048828125, 344.6000061035156], TR: [1163.300048828125, 342.0], BR: [1162.5, 400.1000061035156], BL: [1042.0999755859375, 402.5]
[TRACKING OK] Frame 0034 Coords -> TL: [1041.9000244140625, 344.5], TR: [1161.800048828125, 344.3999938964844], BR: [1162.0, 400.6000061035156], BL: [1042.0999755859375, 401.1000061035156]
[TRACKING OK] Frame 0035 Coords -> TL: [1042.300048828125, 344.5], TR: [1162.199951171875, 344.29998779296875], BR: [1162.5999755859375, 400.6000061035156], BL: [1042.5999755859375, 401.20001220703125]
[TRACKING OK] Frame 0036 Coords -> TL: [1041.199951171875, 349.3999938964844], TR: [1162.300048828125, 345.20001220703125], BR: [1162.300048828125, 401.70001220703125], BL: [1041.5, 405.29998779296875]
[TRACKING OK] Frame 0037 Coords -> TL: [1042.800048828125, 343.0], TR: [1165.300048828125, 339.79998779296875], BR: [1164.699951171875, 398.20001220703125], BL: [1042.800048828125, 401.1000061035156]
[TRACKING OK] Frame 0038 Coords -> TL: [1043.5999755859375, 343.8999938964844], TR: [1164.0, 343.8999938964844], BR: [1164.5, 400.0], BL: [1043.800048828125, 400.6000061035156]
[TRACKING OK] Frame 0039 Coords -> TL: [1043.699951171875, 344.29998779296875], TR: [1164.199951171875, 344.1000061035156], BR: [1164.4000244140625, 400.3999938964844], BL: [1044.0, 401.0]
[TRACKING OK] Frame 0040 Coords -> TL: [1044.800048828125, 343.3999938964844], TR: [1167.0, 341.29998779296875], BR: [1166.4000244140625, 399.1000061035156], BL: [1044.800048828125, 401.20001220703125]
[TRACKING OK] Frame 0041 Coords -> TL: [1044.4000244140625, 342.5], TR: [1165.199951171875, 342.8999938964844], BR: [1165.699951171875, 399.0], BL: [1044.5, 398.8999938964844]
[TRACKING OK] Frame 0042 Coords -> TL: [1044.4000244140625, 342.6000061035156], TR: [1165.4000244140625, 342.6000061035156], BR: [1165.699951171875, 398.79998779296875], BL: [1044.300048828125, 399.1000061035156]
[TRACKING OK] Frame 0043 Coords -> TL: [1042.4000244140625, 347.6000061035156], TR: [1165.0999755859375, 344.1000061035156], BR: [1165.199951171875, 400.79998779296875], BL: [1042.800048828125, 403.79998779296875]
[TRACKING OK] Frame 0044 Coords -> TL: [1044.800048828125, 343.0], TR: [1165.800048828125, 342.79998779296875], BR: [1166.0, 399.0], BL: [1044.800048828125, 399.5]
[TRACKING OK] Frame 0045 Coords -> TL: [1044.800048828125, 342.6000061035156], TR: [1165.9000244140625, 342.5], BR: [1166.0999755859375, 398.70001220703125], BL: [1044.699951171875, 399.0]
[TRACKING OK] Frame 0046 Coords -> TL: [1043.699951171875, 346.8999938964844], TR: [1165.9000244140625, 343.79998779296875], BR: [1165.9000244140625, 400.3999938964844], BL: [1043.9000244140625, 403.20001220703125]
[TRACKING OK] Frame 0047 Coords -> TL: [1047.4000244140625, 342.79998779296875], TR: [1172.199951171875, 340.3999938964844], BR: [1170.5999755859375, 398.6000061035156], BL: [1046.699951171875, 400.70001220703125]
[TRACKING OK] Frame 0048 Coords -> TL: [1045.4000244140625, 344.20001220703125], TR: [1164.9000244140625, 343.8999938964844], BR: [1164.300048828125, 400.3999938964844], BL: [1045.0999755859375, 401.29998779296875]
[TRACKING OK] Frame 0049 Coords -> TL: [1045.5, 342.0], TR: [1167.199951171875, 341.8999938964844], BR: [1167.4000244140625, 398.1000061035156], BL: [1045.300048828125, 398.3999938964844]
[TRACKING OK] Frame 0050 Coords -> TL: [1046.300048828125, 341.79998779296875], TR: [1170.300048828125, 339.3999938964844], BR: [1169.199951171875, 397.3999938964844], BL: [1045.5999755859375, 399.3999938964844]
[TRACKING OK] Frame 0051 Coords -> TL: [1044.4000244140625, 345.79998779296875], TR: [1161.4000244140625, 348.6000061035156], BR: [1157.9000244140625, 406.1000061035156], BL: [1042.5999755859375, 404.0]
[TRACKING OK] Frame 0052 Coords -> TL: [1046.5, 341.6000061035156], TR: [1171.0, 338.79998779296875], BR: [1169.5, 397.0], BL: [1045.5999755859375, 399.29998779296875]
[TRACKING OK] Frame 0053 Coords -> TL: [1047.199951171875, 341.6000061035156], TR: [1171.0, 339.20001220703125], BR: [1169.800048828125, 397.20001220703125], BL: [1046.699951171875, 399.3999938964844]
[TRACKING OK] Frame 0054 Coords -> TL: [1045.800048828125, 344.70001220703125], TR: [1165.300048828125, 344.5], BR: [1163.800048828125, 401.29998779296875], BL: [1045.0, 401.8999938964844]
[TRACKING OK] Frame 0055 Coords -> TL: [1040.9000244140625, 348.79998779296875], TR: [1160.9000244140625, 350.70001220703125], BR: [1156.4000244140625, 409.70001220703125], BL: [1038.800048828125, 407.20001220703125]
[TRACKING OK] Frame 0056 Coords -> TL: [1044.699951171875, 340.29998779296875], TR: [1167.300048828125, 339.8999938964844], BR: [1167.0, 396.0], BL: [1043.800048828125, 396.3999938964844]
[TRACKING OK] Frame 0057 Coords -> TL: [1044.4000244140625, 340.29998779296875], TR: [1167.300048828125, 339.8999938964844], BR: [1167.0, 396.0], BL: [1043.5, 396.20001220703125]
[TRACKING OK] Frame 0058 Coords -> TL: [1044.5, 339.70001220703125], TR: [1167.300048828125, 339.3999938964844], BR: [1167.0999755859375, 395.29998779296875], BL: [1043.4000244140625, 395.6000061035156]
[TRACKING OK] Frame 0059 Coords -> TL: [1044.4000244140625, 344.8999938964844], TR: [1164.699951171875, 345.1000061035156], BR: [1162.699951171875, 402.6000061035156], BL: [1043.5, 402.3999938964844]
[TRACKING OK] Frame 0060 Coords -> TL: [1044.4000244140625, 339.1000061035156], TR: [1167.800048828125, 338.70001220703125], BR: [1167.4000244140625, 394.6000061035156], BL: [1043.0999755859375, 395.0]
[TRACKING OK] Frame 0061 Coords -> TL: [1047.5999755859375, 341.79998779296875], TR: [1168.5, 340.8999938964844], BR: [1168.800048828125, 397.3999938964844], BL: [1047.800048828125, 398.70001220703125]
[TRACKING OK] Frame 0062 Coords -> TL: [1046.800048828125, 342.6000061035156], TR: [1163.4000244140625, 346.5], BR: [1160.4000244140625, 404.1000061035156], BL: [1045.0999755859375, 401.29998779296875]
[TRACKING OK] Frame 0063 Coords -> TL: [1047.699951171875, 341.70001220703125], TR: [1169.0999755859375, 341.1000061035156], BR: [1169.300048828125, 397.3999938964844], BL: [1047.9000244140625, 398.3999938964844]
[TRACKING OK] Frame 0064 Coords -> TL: [1047.4000244140625, 338.79998779296875], TR: [1175.0999755859375, 333.6000061035156], BR: [1172.300048828125, 393.3999938964844], BL: [1045.800048828125, 397.3999938964844]
[TRACKING OK] Frame 0065 Coords -> TL: [1042.800048828125, 347.79998779296875], TR: [1166.5, 337.6000061035156], BR: [1164.800048828125, 393.79998779296875], BL: [1040.4000244140625, 401.1000061035156]
[TRACKING OK] Frame 0066 Coords -> TL: [1044.9000244140625, 336.79998779296875], TR: [1179.0999755859375, 320.1000061035156], BR: [1173.0, 384.5], BL: [1041.0, 396.0]
[TRACKING OK] Frame 0067 Coords -> TL: [1034.0, 368.0], TR: [1122.199951171875, 388.5], BR: [1121.4000244140625, 431.29998779296875], BL: [1032.4000244140625, 415.79998779296875]
[TRACKING OK] Frame 0068 Coords -> TL: [1076.5999755859375, 346.3999938964844], TR: [1210.4000244140625, 340.70001220703125], BR: [1196.4000244140625, 398.8999938964844], BL: [1064.800048828125, 403.0]
