--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [979.9000244140625, 326.0], TR: [1093.300048828125, 325.6000061035156], BR: [1093.300048828125, 385.1000061035156], BL: [980.0999755859375, 385.29998779296875]
[TRACKING OK] Frame 0062 Coords -> TL: [1005.7000122070312, 374.79998779296875], TR: [1100.800048828125, 369.8999938964844], BR: [1106.0999755859375, 411.20001220703125], BL: [1005.4000244140625, 414.8999938964844]
[TRACKING OK] Frame 0063 Coords -> TL: [1010.9000244140625, 382.70001220703125], TR: [1103.0, 380.0], BR: [1108.0, 417.3999938964844], BL: [1009.4000244140625, 419.5]
[TRACKING OK] Frame 0064 Coords -> TL: [1045.0, 344.70001220703125], TR: [1157.800048828125, 348.79998779296875], BR: [1150.9000244140625, 401.5], BL: [1036.199951171875, 399.0]
[TRACKING OK] Frame 0065 Coords -> TL: [1043.699951171875, 345.1000061035156], TR: [1154.9000244140625, 349.6000061035156], BR: [1148.699951171875, 401.5], BL: [1035.300048828125, 398.5]
[TRACKING OK] Frame 0066 Coords -> TL: [976.2999877929688, 357.8999938964844], TR: [1073.0, 340.0], BR: [1083.300048828125, 391.8999938964844], BL: [982.2999877929688, 405.20001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0067 Coords -> TL: [976.2999877929688, 357.8999938964844], TR: [1073.0, 340.0], BR: [1083.300048828125, 391.8999938964844], BL: [982.2999877929688, 405.20001220703125]
[TRACKING OK] Frame 0068 Coords -> TL: [1044.300048828125, 335.29998779296875], TR: [1169.800048828125, 329.79998779296875], BR: [1155.5, 392.0], BL: [1032.199951171875, 395.8999938964844]
[TRACKING OK] Frame 0069 Coords -> TL: [1043.699951171875, 335.20001220703125], TR: [1169.300048828125, 329.3999938964844], BR: [1155.0999755859375, 391.79998779296875], BL: [1031.699951171875, 395.8999938964844]
[TRACKING OK] Frame 0070 Coords -> TL: [1044.300048828125, 356.6000061035156], TR: [1149.9000244140625, 373.0], BR: [1146.9000244140625, 414.0], BL: [1035.199951171875, 400.79998779296875]
[TRACKING OK] Frame 0071 Coords -> TL: [1043.9000244140625, 356.5], TR: [1149.9000244140625, 373.29998779296875], BR: [1146.9000244140625, 414.20001220703125], BL: [1034.9000244140625, 400.70001220703125]
